Month,C_BRDF,R_BRDF,I_BRDF,A_BRDF,M_BRDF,N_BRDF,province
2016-03-01,27.97152851190335,7.2935182461391,6.342208137280847,6.040200573074384,28.450819623246097,0.5991410365646563,新疆
2016-04-01,31.42089242455681,7.571109683535019,6.026595371689937,6.131024569503897,32.30364222611936,0.574062063145683,新疆
2016-05-01,33.63195413347416,8.055574654293663,7.115340163487742,6.841188600705473,35.789752527915425,0.5645610863344148,新疆
2016-06-01,32.86192152776565,8.391747370909359,7.028104448121489,6.507509597040196,33.18001493313968,0.5615155810436047,新疆
2016-07-01,31.72545253821619,8.09188879693863,6.851006784546495,6.8471368858618105,34.415856338009235,0.5429957522232174,新疆
2016-08-01,32.14972980468423,7.76158916909945,6.6242055161287885,6.6454241835305226,31.91159863896643,0.5887599054765272,新疆
2016-09-01,32.33418458411257,8.013347089298572,6.470671804462569,6.701339042936459,33.65431631551948,0.5325476564639775,新疆
2016-10-01,31.494884376752186,8.332594919040442,6.337403046124312,6.564463108600856,33.41227259277614,0.5965682624754596,新疆
2016-11-01,39.528786719240365,10.564265485890855,10.082734750204796,8.417014481071345,42.61202791761404,0.5998651605275189,新疆
2016-12-01,36.56983207014292,11.013393999768368,11.051390872115345,9.52368841999055,40.34938544013821,0.8206625639989793,新疆
2017-01-01,36.090942393458654,11.366631519540045,9.653480576492656,10.550765689508118,45.09130010547169,0.9407119485797755,新疆
2017-02-01,34.49998135079691,10.399323440795667,8.252593953016824,10.189316538387654,46.50614887301487,0.8714152892731095,新疆
2017-03-01,24.80982984737261,7.719451962702556,5.371702978348403,7.246506097417158,33.28090997178143,0.628706275042805,新疆
2017-04-01,25.522717771821146,7.725335231514626,4.468441941884469,7.204666133428606,31.587869190871007,0.6448798442632598,新疆
2017-05-01,25.4642399594301,7.830095328164472,4.9799406846101855,7.174581944335211,34.22200614513388,0.5828232502258011,新疆
2017-06-01,25.69112642812606,8.180180547822873,5.1316982466806325,7.413046350567328,36.47247540497926,0.55713776212754,新疆
2017-07-01,24.18422477705167,7.665938878418202,4.845438276742834,7.176296328614863,34.88090969150146,0.5294240517016718,新疆
2017-08-01,23.36119807814585,7.5546882930158,4.539605810540671,6.868310970532351,32.23482535582861,0.5226253692198789,新疆
2017-09-01,23.763614906481394,7.786860158530831,4.816711288343345,7.254320814211318,34.632823063760966,0.5205732108993492,新疆
2017-10-01,25.21904776225034,8.63349818469077,5.214489293145,7.810579543272345,37.8228396585378,0.6595987708162605,新疆
2017-11-01,24.51107490182834,8.557605064969868,4.503134076742567,7.414335617355968,31.532213867384417,0.594080607915105,新疆
2017-12-01,28.6890166785651,10.128262512370368,6.550460867656825,8.309329872679522,39.53988498349369,0.7025792431632483,新疆
2018-01-01,47.985050120460606,13.789790727994562,9.495291474546711,18.201845303569563,69.70733822356951,1.1825013537089009,新疆
2018-02-01,35.677359898859386,10.812036585903684,7.0969744481960415,13.078524066347027,47.364047659686165,0.661867319324549,新疆
2018-03-01,23.39066224881357,7.6912711855049825,4.200904440773388,8.257933996323068,31.12482336920495,0.6382513641036391,新疆
2018-04-01,26.242762062422976,7.738916723362514,4.296123714036718,9.117812263640012,36.13964519489315,0.5887364114360332,新疆
2018-05-01,27.054902702299447,7.898347116901421,4.727874669267021,9.556191392777334,38.49755317371663,0.5938814247277457,新疆
2018-06-01,26.323708888288053,8.235582998518533,4.611783867045646,9.322551907353043,36.29743715843337,0.5680975377210475,新疆
2018-07-01,25.926430684794475,8.234713751866432,5.004484532166533,9.600105311772694,34.968008103008394,1.2305260226546144,新疆
2018-08-01,25.070937557263697,7.407289155415597,4.398616253783764,9.091439686850643,34.10066181811784,0.5735189317974467,新疆
2018-09-01,26.85431915792566,7.676595860557054,4.568923080970039,9.881135532081547,36.1505377048115,0.521923676509414,新疆
2018-10-01,27.81391692137928,8.165401808179823,4.731172358457416,10.207278586410249,37.80415809508211,0.5467326507431192,新疆
2018-11-01,32.96946291527369,9.480769938182176,5.893758216911464,11.885222312568771,40.21139626178941,0.6251223962826715,新疆
2018-12-01,42.04538609131205,12.139600589476542,8.320827025028741,17.179706369762936,57.49227397713371,0.8282285218594652,新疆
2019-01-01,26.908616875814623,9.236364480301866,8.067989045445112,14.615633433684756,32.91279446879344,1.2810769397052557,新疆
2019-02-01,30.29057784827896,9.58565190755047,8.43848108174481,16.469702905016348,38.032603048668456,0.6349629525364412,新疆
2019-03-01,17.949064876126535,6.174877956556077,4.781260169179631,9.389725154821685,18.987192710036467,0.6170553458025907,新疆
2019-04-01,17.611225684419935,5.931373642252984,4.30838000005159,9.329069600285523,19.864800898635323,0.5689105007057554,新疆
2019-05-01,18.45606286027736,6.13129869250632,4.634706402480052,9.671335866801885,21.341110263042424,0.5792015397198295,新疆
2019-06-01,18.88443483005564,6.379299552559281,5.115001093149774,10.007146525948844,22.23768230357067,0.5796362999229728,新疆
2019-07-01,16.637042837997402,5.8537152002939,4.374842465483013,8.876779691073853,20.84375761723268,0.5275911660918181,新疆
2019-08-01,16.906500972366374,6.333780900989045,4.6580565419902245,9.529799700635856,20.921929275214847,0.9175719600625597,新疆
2019-09-01,17.471476185616936,6.214385114143997,4.67657787362735,9.677131580771766,22.317759439894736,0.5495709163335103,新疆
2019-10-01,19.29846325973406,6.798801517915011,4.935813346472684,10.455509994483332,23.85546493018453,0.6026475480821512,新疆
2019-11-01,21.683542237047767,7.836856742887834,6.566736132289817,12.223674488295302,28.724716302793688,0.6818350924292831,新疆
2019-12-01,24.10022849690071,8.835751241109307,7.794326450147749,14.054759303338548,33.51701200016822,0.7062438193932135,新疆
2020-01-01,14.554021098461147,9.479151079471835,7.931153802552574,13.62669770943566,30.97613917929396,0.8171111810675361,新疆
2020-02-01,14.644983388481338,8.532879244305812,6.2649640395318205,11.147809053587393,24.05173500065249,0.5866954933187728,新疆
2020-03-01,9.821540259912004,6.391455795894582,4.683669788937455,8.389866542191545,22.20173004892821,0.8582260997176336,新疆
2020-04-01,9.366350235495243,6.171923643310349,4.454081679918471,8.346695427274964,21.54230901052997,0.6196070006864276,新疆
2020-05-01,9.47958382128772,6.445762515769759,4.787072923489441,8.53889610623761,21.948406499063267,0.6024885798379895,新疆
2020-06-01,9.927958623246914,6.731694658561342,5.07372935534968,8.804660532995513,21.96930637251326,0.5768616950859797,新疆
2020-07-01,8.997106481139092,6.192792359616645,4.56711434934064,7.86984668039691,20.41944594950628,0.5237753252098007,新疆
2020-08-01,8.09162823656957,5.606350062781249,4.303699817256884,7.244592771308424,17.485201365741336,0.5053961536977778,新疆
2020-09-01,9.858134972370934,6.120056878267387,4.559496608000184,7.8448626037799425,20.536582421942875,0.5764422997383037,新疆
2020-10-01,10.129070780887789,6.879548334637419,4.8369366686728,9.109441071773308,22.677027408085326,0.6101572852207005,新疆
2020-11-01,10.977485291859036,7.521893397636925,5.385330129063648,9.794055150896094,23.927755047508043,0.7297044484074054,新疆
2020-12-01,15.101189602916843,9.830379733570656,8.519381342313153,14.02739043767614,34.0174708943993,1.2477494801412212,新疆
2021-01-01,11.723457628704734,9.277649642897678,6.018392105982718,15.021395549810244,28.723161117871484,0.8348648900028952,新疆
2021-02-01,10.84073601622656,8.344287446295558,5.144489126674403,13.772573434095424,24.55697700196487,0.9462575762016504,新疆
2021-03-01,9.151050424803833,6.787597287430375,3.7141957998871034,9.82165989819688,15.89341878282723,1.1927313770543553,新疆
2021-04-01,8.04420150693884,6.44608962761893,3.2281691509562696,9.081209549828484,13.52400413380122,0.5924471140147424,新疆
2021-05-01,7.625764806134574,6.314455298589679,3.334865856536948,9.612214037052802,13.443728545107708,0.557828148953063,新疆
2021-06-01,8.204772848360266,6.70524845271404,3.669028153895852,10.234350408928004,14.404848130536942,0.5421551253100916,新疆
2021-07-01,7.485706446930873,6.385144567979912,3.387894592232677,9.368395461532138,13.397234981469522,0.509891483661133,新疆
2021-08-01,7.109134943934039,6.002094633129016,3.205533002447232,8.885353003401084,12.779194594507675,0.4917504539048644,新疆
2021-09-01,7.409555843736967,6.311668064442559,3.3526806389344177,9.259076038294287,13.481374855203802,0.4776498143924754,新疆
2021-10-01,7.629720436354722,6.70834779677065,3.600633620672901,9.565335652650562,13.539690873215584,0.5878912107337265,新疆
2021-11-01,9.574329756070233,8.130972697979754,4.73796937607983,11.661131516682117,18.922159591919307,0.7425627600100901,新疆
2021-12-01,11.634017309087437,9.353252072440029,5.651137065766592,14.802588970241288,26.024088378220167,0.7315271862588029,新疆
2022-01-01,12.56660725780396,8.564537760003187,6.365355250096891,16.540688096974986,8.403762141991264,0.6735323250632859,新疆
2022-02-01,12.324443824807974,8.609989852741128,6.271758239310221,16.203790175531324,8.82718249826488,0.6917740876930842,新疆
2022-03-01,8.377103771204093,6.175734987519817,3.9675671213711747,10.634894902898107,5.852708450131709,0.6014316465001983,新疆
2022-04-01,9.026906440399848,6.305624390516466,4.294850174817022,11.742313013831184,6.47949740572443,0.5960684322673118,新疆
2022-05-01,8.692532855851221,6.029082280281076,4.182325499670366,11.131922891143004,6.1745944556571,0.5529791600928625,新疆
2022-06-01,9.207108366688184,6.441872875514795,4.591788805238425,11.947645274742465,6.661367548960778,0.5763604466100911,新疆
2022-07-01,9.133589961170609,6.193924520270117,4.452400124044482,11.458267135393172,6.255455532725382,0.5627261258060365,新疆
2022-08-01,8.018772068211618,5.772786069272327,4.247241412951942,10.50267836254716,5.994388794316299,0.5725943185425522,新疆
2022-09-01,8.005513797296707,5.88488126029254,4.212306946517235,10.421694644530252,5.805020341059219,0.5350393792933681,新疆
2022-10-01,8.110383327438067,6.038585171204361,4.273541440463852,10.0049365651518,5.819637988248578,0.5701860821979716,新疆
2022-11-01,9.970986911997578,6.9608838675134175,5.045484379585254,11.870826549364368,6.9982478347981285,0.6787192449122923,新疆
2022-12-01,14.740397486269114,10.103756007678292,8.270345514849117,19.49705319913151,9.948521362358711,0.7229488971500833,新疆
2016-01-01,41.90856633016421,4.198666656236192,11.034810921543295,27.52614889381396,0.0,1.0587149592644527,西藏
2016-02-01,51.74095543978905,3.9757891227414652,9.950130820183464,28.21941408583267,0.0,0.807803687098159,西藏
2016-03-01,41.1214594800208,3.795839065954931,9.448750680971791,25.003238416047992,0.0,0.7120916529963575,西藏
2016-04-01,36.1792884654875,3.930751140362241,8.878485070788775,23.496323276003544,0.0,0.8899125870694965,西藏
2016-05-01,40.57761443741294,4.18274910620677,9.930468993865048,26.009500247339904,0.0,0.5346134442187777,西藏
2016-06-01,40.66512050503115,3.9036678690150404,12.482942823844215,25.792447135963396,0.0,0.5462057442123929,西藏
2016-07-01,20.554220598715013,3.530732727410226,4.816238191324081,18.02401001112278,0.0,0.527830892827293,西藏
2016-08-01,39.65742085924892,4.201307988841849,10.91533456512867,27.628554658717928,0.0,0.5766278287591422,西藏
2016-09-01,42.47919092301687,4.733023324593824,13.929698441960252,29.949162646984632,0.0,0.8076400787071417,西藏
2016-10-01,41.416711935713096,4.693185996788831,12.9836193439406,26.64405795975124,0.0,0.6016070488358148,西藏
2016-11-01,42.18892014925729,5.279825325319451,12.730810919497385,29.234093387573015,0.0,0.5000959528032165,西藏
2016-12-01,41.1569332404517,5.318014822177622,11.278693713142449,29.8817753188794,0.0,0.5252569153880707,西藏
2017-01-01,40.19987471457517,5.374831373430209,11.034507191362948,28.818405649003573,52.21542224363111,0.7970752107882726,西藏
2017-02-01,40.00376011119822,4.886415812044307,11.37048732415284,28.588607335629955,52.60801765275527,0.7238392040359288,西藏
2017-03-01,37.7686868850844,5.036617085786131,11.535722176819103,27.392343497729794,47.04811043400843,1.4296162356552762,西藏
2017-04-01,39.086030343216684,4.763584618784658,11.165138809142256,28.618687331902372,49.71461263722349,0.57186615249533,西藏
2017-05-01,40.49146871875732,5.022769816014906,12.66067422298102,29.967236942561232,54.07650685529634,0.6841734993190293,西藏
2017-06-01,37.05942053141085,4.85705011977182,13.774385790417917,28.32798292362608,48.21185536848847,0.6522357084127365,西藏
2017-07-01,35.88078844529739,5.300672610889101,10.60801989700836,26.55796104087607,41.96126323143445,0.6114876209232141,西藏
2017-08-01,42.3919090428692,6.952264571009721,12.300831556630555,30.54976491841966,47.477891843762464,0.5396781253375786,西藏
2017-09-01,36.570208815370464,6.685572193037542,13.098233354786668,26.338968963778054,45.47060537877085,0.6815951915254855,西藏
2017-10-01,36.0040520861591,7.975535945654285,15.25515101242148,27.42221460827625,51.38706601013087,0.582008914370898,西藏
2017-11-01,37.89229758901773,7.3166551100621895,15.214913744450712,28.77432601411014,45.74582465397541,0.5955871033996227,西藏
2017-12-01,42.391631106410834,7.484104699763668,16.793126025498914,31.71153402300656,44.45769693620263,0.5752793743881301,西藏
2018-01-01,44.20573304849263,8.070344261838494,71.94640241360472,22.50222342242228,43.18257694094192,0.7466736264956376,西藏
2018-02-01,42.02388023576857,7.18380215145554,63.65258106712356,20.436395215196125,35.476206933676,0.4928174651249646,西藏
2018-03-01,38.72372397539112,7.62974047186993,65.48287536507218,21.79739894096738,40.99260817176872,0.7401457608155315,西藏
2018-04-01,39.76504515463252,7.485476334853073,67.32591257254474,21.54177829766054,44.91666209580245,0.6605790688785144,西藏
2018-05-01,36.07629202802713,7.340814926046101,63.962672671429594,18.691456841178148,40.98506257786485,0.6342618466134291,西藏
2018-06-01,39.10347142908603,7.502055554755078,66.24859007964031,19.572891549635745,49.990070132102296,0.5144656458246535,西藏
2018-07-01,27.52880083434024,10.028694798340098,58.92920949022029,20.824795442148726,51.50213291875207,1.9682273841679692,西藏
